IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
721 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
721 34 778.459000 615.000000 615.000000 23.172500 163.459000 140.286500
721 63 37.788759 15.000000 15.000000 4.838354 22.788759 17.950404
721 58 37.788759 15.000000 15.000000 4.838354 22.788759 17.950404
721 120 39.188746 15.000000 15.000000 5.156533 24.188746 19.032213
721 128 33.996211 15.000000 15.000000 3.976412 18.996211 15.019800
721 97 46.732103 15.000000 15.000000 6.870932 31.732103 24.861170
721 142 45.336264 15.000000 15.000000 6.553696 30.336264 23.782568
721 134 40.620168 15.000000 15.000000 5.481856 25.620168 20.138312
721 101 49.579272 15.000000 15.000000 7.518016 34.579272 27.061256
721 75 43.451304 15.000000 15.000000 6.125296 28.451304 22.326008
721 116 45.336264 15.000000 15.000000 6.553696 30.336264 23.782568
721 51 42.505128 15.000000 15.000000 5.910256 27.505128 21.594872
721 118 653.400000 540.000000 540.000000 0.000000 113.400000 113.400000
721 125 39.673719 15.000000 15.000000 5.266754 24.673719 19.406964
721 114 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
721 121 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
721 57 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
721 90 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
721 64 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
721 48 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
721 110 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
721 95 39.673719 15.000000 15.000000 5.266754 24.673719 19.406964
721 117 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
721 40 907.500000 750.000000 750.000000 0.000000 157.500000 157.500000
721 79 853.050000 705.000000 705.000000 0.000000 148.050000 148.050000
781 143 38.741330 15.000000 15.000000 5.054848 23.741330 18.686482
781 42 42.511250 15.000000 15.000000 5.911648 27.511250 21.599602
781 69 43.457426 15.000000 15.000000 6.126688 28.457426 22.330738
781 139 46.754258 15.000000 15.000000 6.875968 31.754258 24.878290
781 73 45.342386 15.000000 15.000000 6.555088 30.342386 23.787298
781 44 47.227346 15.000000 15.000000 6.983488 32.227346 25.243858
781 81 44.869298 15.000000 15.000000 6.447568 29.869298 23.421730
781 72 42.984338 15.000000 15.000000 6.019168 27.984338 21.965170
781 87 44.403602 15.000000 15.000000 6.341728 29.403602 23.061874
781 35 42.511250 15.000000 15.000000 5.911648 27.511250 21.599602
781 46 41.572466 15.000000 15.000000 5.698288 26.572466 20.874178
781 150 43.930514 15.000000 15.000000 6.234208 28.930514 22.696306
781 66 46.288562 15.000000 15.000000 6.770128 31.288562 24.518434
781 41 46.288562 15.000000 15.000000 6.770128 31.288562 24.518434
781 138 45.342386 15.000000 15.000000 6.555088 30.342386 23.787298
781 141 42.984338 15.000000 15.000000 6.019168 27.984338 21.965170
781 131 42.511250 15.000000 15.000000 5.911648 27.511250 21.599602
781 56 41.572466 15.000000 15.000000 5.698288 26.572466 20.874178
781 124 44.403602 15.000000 15.000000 6.341728 29.403602 23.061874
781 126 42.045554 15.000000 15.000000 5.805808 27.045554 21.239746
781 105 42.045554 15.000000 15.000000 5.805808 27.045554 21.239746
781 129 42.045554 15.000000 15.000000 5.805808 27.045554 21.239746
781 31 41.572466 15.000000 15.000000 5.698288 26.572466 20.874178
781 50 43.930514 15.000000 15.000000 6.234208 28.930514 22.696306
781 76 46.754258 15.000000 15.000000 6.875968 31.754258 24.878290
781 133 50.525448 15.000000 15.000000 7.733056 35.525448 27.792392
781 85 47.221224 15.000000 15.000000 6.982096 32.221224 25.239128
781 122 44.863176 15.000000 15.000000 6.446176 29.863176 23.417000
781 140 46.282440 15.000000 15.000000 6.768736 31.282440 24.513704
781 108 45.809352 15.000000 15.000000 6.661216 30.809352 24.148136
781 39 40.147080 15.000000 15.000000 5.374336 25.147080 19.772744
781 103 44.863176 15.000000 15.000000 6.446176 29.863176 23.417000
781 148 49.106184 15.000000 15.000000 7.410496 34.106184 26.695688
781 82 50.991144 15.000000 15.000000 7.838896 35.991144 28.152248
781 99 45.809352 15.000000 15.000000 6.661216 30.809352 24.148136
781 135 41.566344 15.000000 15.000000 5.696896 26.566344 20.869448
781 37 46.282440 15.000000 15.000000 6.768736 31.282440 24.513704
781 109 46.748136 15.000000 15.000000 6.874576 31.748136 24.873560
781 38 46.748136 15.000000 15.000000 6.874576 31.748136 24.873560
781 52 49.106184 15.000000 15.000000 7.410496 34.106184 26.695688
781 149 39.208296 15.000000 15.000000 5.160976 24.208296 19.047320
781 70 42.039432 15.000000 15.000000 5.804416 27.039432 21.235016
781 54 44.863176 15.000000 15.000000 6.446176 29.863176 23.417000
781 147 46.282440 15.000000 15.000000 6.768736 31.282440 24.513704
781 107 47.221224 15.000000 15.000000 6.982096 32.221224 25.239128
781 88 45.809352 15.000000 15.000000 6.661216 30.809352 24.148136
781 43 44.863176 15.000000 15.000000 6.446176 29.863176 23.417000
781 62 42.031767 15.000000 15.000000 5.802674 27.031767 21.229092
781 136 42.497463 15.000000 15.000000 5.908514 27.497463 21.588948
781 102 42.031767 15.000000 15.000000 5.802674 27.031767 21.229092
781 144 41.558679 15.000000 15.000000 5.695154 26.558679 20.863524
781 104 42.497463 15.000000 15.000000 5.908514 27.497463 21.588948
781 67 48.159735 15.000000 15.000000 7.195394 33.159735 25.964340
781 78 36.369495 15.000000 15.000000 4.515794 21.369495 16.853700
781 71 40.139415 15.000000 15.000000 5.372594 25.139415 19.766820
781 92 42.497463 15.000000 15.000000 5.908514 27.497463 21.588948
781 111 44.389815 15.000000 15.000000 6.338594 29.389815 23.051220
781 55 41.558679 15.000000 15.000000 5.695154 26.558679 20.863524
781 32 44.389815 15.000000 15.000000 6.338594 29.389815 23.051220
781 60 41.558679 15.000000 15.000000 5.695154 26.558679 20.863524
781 94 42.970551 15.000000 15.000000 6.016034 27.970551 21.954516
781 80 42.970551 15.000000 15.000000 6.016034 27.970551 21.954516
781 45 40.139415 15.000000 15.000000 5.372594 25.139415 19.766820
781 89 42.970551 15.000000 15.000000 6.016034 27.970551 21.954516
781 115 42.497463 15.000000 15.000000 5.908514 27.497463 21.588948
781 106 42.031767 15.000000 15.000000 5.802674 27.031767 21.229092
781 33 38.254455 15.000000 15.000000 4.944194 23.254455 18.310260
781 127 45.328599 15.000000 15.000000 6.551954 30.328599 23.776644
781 53 43.443639 15.000000 15.000000 6.123554 28.443639 22.320084
781 93 42.497463 15.000000 15.000000 5.908514 27.497463 21.588948
781 84 40.139415 15.000000 15.000000 5.372594 25.139415 19.766820
781 123 39.194745 15.000000 15.000000 5.157897 24.194745 19.036848
781 100 40.133529 15.000000 15.000000 5.371257 25.133529 19.762272
781 91 40.133529 15.000000 15.000000 5.371257 25.133529 19.762272
781 47 42.491577 15.000000 15.000000 5.907177 27.491577 21.584400
781 145 40.606617 15.000000 15.000000 5.478777 25.606617 20.127840
781 119 39.194745 15.000000 15.000000 5.157897 24.194745 19.036848
781 36 35.890521 15.000000 15.000000 4.406937 20.890521 16.483584
781 137 37.309785 15.000000 15.000000 4.729497 22.309785 17.580288
781 146 41.079705 15.000000 15.000000 5.586297 26.079705 20.493408
781 74 37.305825 15.000000 15.000000 4.728597 22.305825 17.577228
781 49 42.021921 15.000000 15.000000 5.800437 27.021921 21.221484
781 65 37.305825 15.000000 15.000000 4.728597 22.305825 17.577228
781 98 40.602657 15.000000 15.000000 5.477877 25.602657 20.124780
781 130 36.357610 15.000000 15.000000 4.513093 21.357610 16.844517
781 59 35.884522 15.000000 15.000000 4.405573 20.884522 16.478949
781 83 40.597267 15.000000 15.000000 5.476652 25.597267 20.120616
781 96 40.124179 15.000000 15.000000 5.369132 25.124179 19.755048
781 132 37.773523 15.000000 15.000000 4.834892 22.773523 17.938632
781 113 43.435271 15.000000 15.000000 6.121652 28.435271 22.313618
781 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
781 112 23.100000 15.000000 15.000000 0.000000 8.100000 8.100000
781 68 36.363609 15.000000 15.000000 4.514457 21.363609 16.849152
781 61 44.374579 15.000000 15.000000 6.335132 29.374579 23.039448
781 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
781 34 778.459000 615.000000 615.000000 23.172500 163.459000 140.286500
781 63 37.788759 15.000000 15.000000 4.838354 22.788759 17.950404
781 58 37.788759 15.000000 15.000000 4.838354 22.788759 17.950404
781 120 39.188746 15.000000 15.000000 5.156533 24.188746 19.032213
781 128 33.996211 15.000000 15.000000 3.976412 18.996211 15.019800
781 97 46.732103 15.000000 15.000000 6.870932 31.732103 24.861170
781 142 45.336264 15.000000 15.000000 6.553696 30.336264 23.782568
781 134 40.620168 15.000000 15.000000 5.481856 25.620168 20.138312
781 101 49.579272 15.000000 15.000000 7.518016 34.579272 27.061256
781 75 43.451304 15.000000 15.000000 6.125296 28.451304 22.326008
781 116 45.336264 15.000000 15.000000 6.553696 30.336264 23.782568
781 51 42.505128 15.000000 15.000000 5.910256 27.505128 21.594872
781 118 653.400000 540.000000 540.000000 0.000000 113.400000 113.400000
781 125 39.673719 15.000000 15.000000 5.266754 24.673719 19.406964
781 114 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
781 121 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
781 57 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
781 90 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
781 64 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
781 48 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
781 110 41.085591 15.000000 15.000000 5.587634 26.085591 20.497956
781 95 39.673719 15.000000 15.000000 5.266754 24.673719 19.406964
781 117 40.612503 15.000000 15.000000 5.480114 25.612503 20.132388
781 40 907.500000 750.000000 750.000000 0.000000 157.500000 157.500000
781 79 853.050000 705.000000 705.000000 0.000000 148.050000 148.050000
841 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
841 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
841 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
841 139 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
841 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
841 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
841 81 23.592325 15.000000 15.000000 1.611892 8.592325 6.980433
841 72 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
841 87 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
841 35 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
841 46 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
841 150 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
841 66 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
841 41 23.947141 15.000000 15.000000 1.692532 8.947141 7.254609
841 138 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
841 141 23.121085 15.000000 15.000000 1.504792 8.121085 6.616293
841 131 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
841 56 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
841 124 23.475901 15.000000 15.000000 1.585432 8.475901 6.890469
841 126 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
841 105 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
841 129 22.886389 15.000000 15.000000 1.451452 7.886389 6.434937
841 31 22.768117 15.000000 15.000000 1.424572 7.768117 6.343545
841 50 23.357629 15.000000 15.000000 1.558552 8.357629 6.799077
841 76 24.063565 15.000000 15.000000 1.718992 9.063565 7.344573
841 133 25.006362 15.000000 15.000000 1.933264 10.006362 8.073098
841 85 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
841 122 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
841 140 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
841 108 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
841 39 22.411770 15.000000 15.000000 1.343584 7.411770 6.068186
841 103 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
841 148 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
841 82 25.122786 15.000000 15.000000 1.959724 10.122786 8.163062
841 99 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
841 135 22.766586 15.000000 15.000000 1.424224 7.766586 6.342362
841 37 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
841 109 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
841 38 24.062034 15.000000 15.000000 1.718644 9.062034 7.343390
841 52 24.651546 15.000000 15.000000 1.852624 9.651546 7.798922
841 149 22.177074 15.000000 15.000000 1.290244 7.177074 5.886830
841 70 22.884858 15.000000 15.000000 1.451104 7.884858 6.433754
841 54 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
841 147 23.945610 15.000000 15.000000 1.692184 8.945610 7.253426
841 107 24.180306 15.000000 15.000000 1.745524 9.180306 7.434782
841 88 23.827338 15.000000 15.000000 1.665304 8.827338 7.162034
841 43 23.590794 15.000000 15.000000 1.611544 8.590794 6.979250
841 62 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
841 136 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
841 102 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
841 144 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
841 104 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
841 67 24.414934 15.000000 15.000000 1.798849 9.414934 7.616085
841 78 21.467374 15.000000 15.000000 1.128949 6.467374 5.338425
841 71 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
841 92 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
841 111 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
841 55 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
841 32 23.472454 15.000000 15.000000 1.584649 8.472454 6.887805
841 60 22.764670 15.000000 15.000000 1.423789 7.764670 6.340881
841 94 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
841 80 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
841 45 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
841 89 23.117638 15.000000 15.000000 1.504009 8.117638 6.613629
841 115 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
841 106 22.882942 15.000000 15.000000 1.450669 7.882942 6.432273
841 33 21.938614 15.000000 15.000000 1.236049 6.938614 5.702565
841 127 23.707150 15.000000 15.000000 1.637989 8.707150 7.069161
841 53 23.235910 15.000000 15.000000 1.530889 8.235910 6.705021
841 93 22.999366 15.000000 15.000000 1.477129 7.999366 6.522237
841 84 22.409854 15.000000 15.000000 1.343149 7.409854 6.066705
841 123 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
841 100 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
841 91 22.408382 15.000000 15.000000 1.342814 7.408382 6.065568
841 47 22.997894 15.000000 15.000000 1.476794 7.997894 6.521100
841 145 22.526654 15.000000 15.000000 1.369694 7.526654 6.156960
841 119 22.173686 15.000000 15.000000 1.289474 7.173686 5.884212
841 36 21.347630 15.000000 15.000000 1.101734 6.347630 5.245896
841 137 21.702446 15.000000 15.000000 1.182374 6.702446 5.520072
841 146 22.644926 15.000000 15.000000 1.396574 7.644926 6.248352
841 74 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
841 49 22.880480 15.000000 15.000000 1.450109 7.880480 6.430371
841 65 21.701456 15.000000 15.000000 1.182149 6.701456 5.519307
841 98 22.525664 15.000000 15.000000 1.369469 7.525664 6.156195
841 130 21.464403 15.000000 15.000000 1.128273 6.464403 5.336129
841 59 21.346131 15.000000 15.000000 1.101393 6.346131 5.244737
841 83 22.524317 15.000000 15.000000 1.369163 7.524317 6.155154
841 96 22.406045 15.000000 15.000000 1.342283 7.406045 6.063762
841 132 21.818381 15.000000 15.000000 1.208723 6.818381 5.609658
841 113 23.233818 15.000000 15.000000 1.530413 8.233818 6.703405
841 86 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
841 112 18.150000 15.000000 15.000000 0.000000 3.150000 3.150000
841 68 21.465902 15.000000 15.000000 1.128614 6.465902 5.337288
841 61 23.468645 15.000000 15.000000 1.583783 8.468645 6.884862
841 77 709.500000 645.000000 645.000000 0.000000 64.500000 64.500000
841 34 701.989750 615.000000 615.000000 5.793125 86.989750 81.196625
841 63 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
841 58 21.822190 15.000000 15.000000 1.209589 6.822190 5.612601
841 120 22.172187 15.000000 15.000000 1.289133 7.172187 5.883053
841 128 20.874053 15.000000 15.000000 0.994103 5.874053 4.879950
841 97 24.058026 15.000000 15.000000 1.717733 9.058026 7.340293
841 142 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
841 134 22.530042 15.000000 15.000000 1.370464 7.530042 6.159578
841 101 24.769818 15.000000 15.000000 1.879504 9.769818 7.890314
841 75 23.237826 15.000000 15.000000 1.531324 8.237826 6.706502
841 116 23.709066 15.000000 15.000000 1.638424 8.709066 7.070642
841 51 23.001282 15.000000 15.000000 1.477564 8.001282 6.523718
841 118 608.850000 540.000000 540.000000 0.000000 68.850000 68.850000
841 125 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
841 114 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
841 121 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
841 57 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
841 90 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
841 64 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
841 48 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
841 110 22.646398 15.000000 15.000000 1.396909 7.646398 6.249489
841 95 22.293430 15.000000 15.000000 1.316689 7.293430 5.976741
841 117 22.528126 15.000000 15.000000 1.370029 7.528126 6.158097
841 40 845.625000 750.000000 750.000000 0.000000 95.625000 95.625000
841 79 794.887500 705.000000 705.000000 0.000000 89.887500 89.887500
901 143 22.060333 15.000000 15.000000 1.263712 7.060333 5.796621
901 42 23.002813 15.000000 15.000000 1.477912 8.002813 6.524901
901 69 23.239357 15.000000 15.000000 1.531672 8.239357 6.707685
901 73 23.710597 15.000000 15.000000 1.638772 8.710597 7.071825
901 44 24.181837 15.000000 15.000000 1.745872 9.181837 7.435965
