IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
721 100 42.031374 15.000000 15.000000 5.802585 27.031374 21.228789
721 44 39.200238 15.000000 15.000000 5.159145 24.200238 19.041093
721 57 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
721 150 42.031374 15.000000 15.000000 5.802585 27.031374 21.228789
721 98 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
721 66 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
721 148 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
721 123 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
721 85 41.085198 15.000000 15.000000 5.587545 26.085198 20.497653
721 128 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
721 72 38.721864 15.000000 15.000000 5.050424 23.721864 18.671441
721 103 36.836904 15.000000 15.000000 4.622024 21.836904 17.214881
721 59 36.836904 15.000000 15.000000 4.622024 21.836904 17.214881
721 79 41.079912 15.000000 15.000000 5.586344 26.079912 20.493569
721 41 39.194952 15.000000 15.000000 5.157944 24.194952 19.037009
721 117 40.606824 15.000000 15.000000 5.478824 25.606824 20.128001
721 124 36.832813 15.000000 15.000000 4.621094 21.832813 17.211719
721 87 39.190861 15.000000 15.000000 5.157014 24.190861 19.033847
721 32 35.886637 15.000000 15.000000 4.406054 20.886637 16.480583
721 58 39.190806 15.000000 15.000000 5.157001 24.190806 19.033805
721 84 38.244630 15.000000 15.000000 4.941961 23.244630 18.302669
721 64 35.420886 15.000000 15.000000 4.300201 20.420886 16.120685
721 89 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
721 119 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
721 134 38.237494 15.000000 15.000000 4.940339 23.237494 18.297154
721 149 42.953590 15.000000 15.000000 6.012179 27.953590 21.941410
721 110 41.541718 15.000000 15.000000 5.691299 26.541718 20.850418
721 40 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
721 51 42.014806 15.000000 15.000000 5.798819 27.014806 21.215986
721 101 39.183670 15.000000 15.000000 5.155379 24.183670 19.028290
721 142 38.237494 15.000000 15.000000 4.940339 23.237494 18.297154
721 61 43.426678 15.000000 15.000000 6.119699 28.426678 22.306978
721 53 38.710582 15.000000 15.000000 5.047859 23.710582 18.662722
721 33 40.604203 15.000000 15.000000 5.478228 25.604203 20.125975
721 94 42.480502 15.000000 15.000000 5.904659 27.480502 21.575842
721 114 38.717718 15.000000 15.000000 5.049481 23.717718 18.668237
721 52 705.809500 555.000000 555.000000 21.661250 150.809500 129.148250
721 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
721 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
721 35 45.784726 15.000000 15.000000 6.655619 30.784726 24.129106
721 141 46.257814 15.000000 15.000000 6.763139 31.257814 24.494674
721 36 38.254062 15.000000 15.000000 4.944105 23.254062 18.309957
721 106 36.842190 15.000000 15.000000 4.623225 21.842190 17.218965
721 68 38.254062 15.000000 15.000000 4.944105 23.254062 18.309957
721 113 45.815335 15.000000 15.000000 6.662576 30.815335 24.152759
721 120 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
721 75 46.288423 15.000000 15.000000 6.770096 31.288423 24.518327
721 91 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
721 93 50.997127 15.000000 15.000000 7.840256 35.997127 28.156871
721 136 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
721 65 45.815335 15.000000 15.000000 6.662576 30.815335 24.152759
721 95 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
721 86 47.700295 15.000000 15.000000 7.090976 32.700295 25.609319
721 73 853.050000 705.000000 705.000000 0.000000 148.050000 148.050000
781 143 42.984199 15.000000 15.000000 6.019136 27.984199 21.965063
781 137 44.869159 15.000000 15.000000 6.447536 29.869159 23.421623
781 140 44.869159 15.000000 15.000000 6.447536 29.869159 23.421623
781 37 42.511111 15.000000 15.000000 5.911616 27.511111 21.599495
781 105 44.869159 15.000000 15.000000 6.447536 29.869159 23.421623
781 81 47.227207 15.000000 15.000000 6.983456 32.227207 25.243751
781 108 43.457287 15.000000 15.000000 6.126656 28.457287 22.330631
781 107 43.930375 15.000000 15.000000 6.234176 28.930375 22.696199
781 135 43.930375 15.000000 15.000000 6.234176 28.930375 22.696199
781 82 42.045415 15.000000 15.000000 5.805776 27.045415 21.239639
781 130 43.457287 15.000000 15.000000 6.126656 28.457287 22.330631
781 77 42.984199 15.000000 15.000000 6.019136 27.984199 21.965063
781 88 43.930375 15.000000 15.000000 6.234176 28.930375 22.696199
781 139 46.754119 15.000000 15.000000 6.875936 31.754119 24.878183
781 67 41.572327 15.000000 15.000000 5.698256 26.572327 20.874071
781 112 42.984199 15.000000 15.000000 6.019136 27.984199 21.965063
781 69 40.626151 15.000000 15.000000 5.483216 25.626151 20.142935
781 126 45.342247 15.000000 15.000000 6.555056 30.342247 23.787191
781 127 43.930375 15.000000 15.000000 6.234176 28.930375 22.696199
781 121 41.099239 15.000000 15.000000 5.590736 26.099239 20.508503
781 31 42.511111 15.000000 15.000000 5.911616 27.511111 21.599495
781 45 42.045415 15.000000 15.000000 5.805776 27.045415 21.239639
781 34 44.869159 15.000000 15.000000 6.447536 29.869159 23.421623
781 111 43.457287 15.000000 15.000000 6.126656 28.457287 22.330631
781 96 43.930375 15.000000 15.000000 6.234176 28.930375 22.696199
781 78 45.342247 15.000000 15.000000 6.555056 30.342247 23.787191
781 38 49.105875 15.000000 15.000000 7.410426 34.105875 26.695449
781 145 49.578963 15.000000 15.000000 7.517946 34.578963 27.061017
781 133 44.862867 15.000000 15.000000 6.446106 29.862867 23.416761
781 76 48.167091 15.000000 15.000000 7.197066 33.167091 25.970025
781 116 45.335955 15.000000 15.000000 6.553626 30.335955 23.782329
781 47 42.039123 15.000000 15.000000 5.804346 27.039123 21.234777
781 131 41.566035 15.000000 15.000000 5.696826 26.566035 20.869209
781 97 41.092947 15.000000 15.000000 5.589306 26.092947 20.503641
781 122 45.809043 15.000000 15.000000 6.661146 30.809043 24.147897
781 129 46.747827 15.000000 15.000000 6.874506 31.747827 24.873321
781 70 45.335955 15.000000 15.000000 6.553626 30.335955 23.782329
781 125 44.862867 15.000000 15.000000 6.446106 29.862867 23.416761
781 146 45.335955 15.000000 15.000000 6.553626 30.335955 23.782329
781 43 46.282131 15.000000 15.000000 6.768666 31.282131 24.513465
781 55 47.694003 15.000000 15.000000 7.089546 32.694003 25.604457
781 99 44.862867 15.000000 15.000000 6.446106 29.862867 23.416761
781 132 44.397171 15.000000 15.000000 6.340266 29.397171 23.056905
781 147 42.977907 15.000000 15.000000 6.017706 27.977907 21.960201
781 118 44.862867 15.000000 15.000000 6.446106 29.862867 23.416761
781 48 49.578963 15.000000 15.000000 7.517946 34.578963 27.061017
781 54 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
781 144 42.970158 15.000000 15.000000 6.015945 27.970158 21.954213
781 104 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 92 42.970158 15.000000 15.000000 6.015945 27.970158 21.954213
781 46 42.031374 15.000000 15.000000 5.802585 27.031374 21.228789
781 63 44.855118 15.000000 15.000000 6.444345 29.855118 23.410773
781 80 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 71 41.085198 15.000000 15.000000 5.587545 26.085198 20.497653
781 115 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
781 50 42.970158 15.000000 15.000000 6.015945 27.970158 21.954213
781 83 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
781 90 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
781 42 41.085198 15.000000 15.000000 5.587545 26.085198 20.497653
781 49 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 60 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
781 102 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 138 43.443246 15.000000 15.000000 6.123465 28.443246 22.319781
781 74 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
781 109 43.916334 15.000000 15.000000 6.230985 28.916334 22.685349
781 62 40.139022 15.000000 15.000000 5.372505 25.139022 19.766517
781 100 42.031374 15.000000 15.000000 5.802585 27.031374 21.228789
781 44 39.200238 15.000000 15.000000 5.159145 24.200238 19.041093
781 57 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 150 42.031374 15.000000 15.000000 5.802585 27.031374 21.228789
781 98 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
781 66 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
781 148 40.612110 15.000000 15.000000 5.480025 25.612110 20.132085
781 123 41.558286 15.000000 15.000000 5.695065 26.558286 20.863221
781 85 41.085198 15.000000 15.000000 5.587545 26.085198 20.497653
781 128 42.497070 15.000000 15.000000 5.908425 27.497070 21.588645
781 72 38.721864 15.000000 15.000000 5.050424 23.721864 18.671441
781 103 36.836904 15.000000 15.000000 4.622024 21.836904 17.214881
781 59 36.836904 15.000000 15.000000 4.622024 21.836904 17.214881
781 79 41.079912 15.000000 15.000000 5.586344 26.079912 20.493569
781 41 39.194952 15.000000 15.000000 5.157944 24.194952 19.037009
781 117 40.606824 15.000000 15.000000 5.478824 25.606824 20.128001
781 124 36.832813 15.000000 15.000000 4.621094 21.832813 17.211719
781 87 39.190861 15.000000 15.000000 5.157014 24.190861 19.033847
781 32 35.886637 15.000000 15.000000 4.406054 20.886637 16.480583
781 58 39.190806 15.000000 15.000000 5.157001 24.190806 19.033805
781 84 38.244630 15.000000 15.000000 4.941961 23.244630 18.302669
781 64 35.420886 15.000000 15.000000 4.300201 20.420886 16.120685
781 89 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
781 119 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
781 134 38.237494 15.000000 15.000000 4.940339 23.237494 18.297154
781 149 42.953590 15.000000 15.000000 6.012179 27.953590 21.941410
781 110 41.541718 15.000000 15.000000 5.691299 26.541718 20.850418
781 40 41.068630 15.000000 15.000000 5.583779 26.068630 20.484850
781 51 42.014806 15.000000 15.000000 5.798819 27.014806 21.215986
781 101 39.183670 15.000000 15.000000 5.155379 24.183670 19.028290
781 142 38.237494 15.000000 15.000000 4.940339 23.237494 18.297154
781 61 43.426678 15.000000 15.000000 6.119699 28.426678 22.306978
781 53 38.710582 15.000000 15.000000 5.047859 23.710582 18.662722
781 33 40.604203 15.000000 15.000000 5.478228 25.604203 20.125975
781 94 42.480502 15.000000 15.000000 5.904659 27.480502 21.575842
781 114 38.717718 15.000000 15.000000 5.049481 23.717718 18.668237
781 52 705.809500 555.000000 555.000000 21.661250 150.809500 129.148250
781 56 544.500000 495.000000 495.000000 0.000000 49.500000 49.500000
781 39 726.000000 660.000000 660.000000 0.000000 66.000000 66.000000
781 35 45.784726 15.000000 15.000000 6.655619 30.784726 24.129106
781 141 46.257814 15.000000 15.000000 6.763139 31.257814 24.494674
781 36 38.254062 15.000000 15.000000 4.944105 23.254062 18.309957
781 106 36.842190 15.000000 15.000000 4.623225 21.842190 17.218965
781 68 38.254062 15.000000 15.000000 4.944105 23.254062 18.309957
781 113 45.815335 15.000000 15.000000 6.662576 30.815335 24.152759
781 120 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
781 75 46.288423 15.000000 15.000000 6.770096 31.288423 24.518327
781 91 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
781 93 50.997127 15.000000 15.000000 7.840256 35.997127 28.156871
781 136 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
781 65 45.815335 15.000000 15.000000 6.662576 30.815335 24.152759
781 95 44.403463 15.000000 15.000000 6.341696 29.403463 23.061767
781 86 47.700295 15.000000 15.000000 7.090976 32.700295 25.609319
781 73 853.050000 705.000000 705.000000 0.000000 148.050000 148.050000
841 143 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
841 137 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
841 140 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
841 37 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
841 105 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
841 81 24.181802 15.000000 15.000000 1.745864 9.181802 7.435938
841 108 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
841 107 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
841 135 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
841 82 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
841 130 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
841 77 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
841 88 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
841 139 24.063530 15.000000 15.000000 1.718984 9.063530 7.344546
841 67 22.768082 15.000000 15.000000 1.424564 7.768082 6.343518
841 112 23.121050 15.000000 15.000000 1.504784 8.121050 6.616266
841 69 22.531538 15.000000 15.000000 1.370804 7.531538 6.160734
841 126 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
841 127 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
841 121 22.649810 15.000000 15.000000 1.397684 7.649810 6.252126
841 31 23.002778 15.000000 15.000000 1.477904 8.002778 6.524874
841 45 22.886354 15.000000 15.000000 1.451444 7.886354 6.434910
841 34 23.592290 15.000000 15.000000 1.611884 8.592290 6.980406
841 111 23.239322 15.000000 15.000000 1.531664 8.239322 6.707658
841 96 23.357594 15.000000 15.000000 1.558544 8.357594 6.799050
841 78 23.710562 15.000000 15.000000 1.638764 8.710562 7.071798
841 38 24.651469 15.000000 15.000000 1.852607 9.651469 7.798862
841 145 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
841 133 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
841 76 24.416773 15.000000 15.000000 1.799267 9.416773 7.617506
841 116 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
841 47 22.884781 15.000000 15.000000 1.451087 7.884781 6.433694
841 131 22.766509 15.000000 15.000000 1.424207 7.766509 6.342302
841 97 22.648237 15.000000 15.000000 1.397327 7.648237 6.250910
841 122 23.827261 15.000000 15.000000 1.665287 8.827261 7.161974
841 129 24.061957 15.000000 15.000000 1.718627 9.061957 7.343330
841 70 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
841 125 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
841 146 23.708989 15.000000 15.000000 1.638407 8.708989 7.070582
841 43 23.945533 15.000000 15.000000 1.692167 8.945533 7.253366
841 55 24.298501 15.000000 15.000000 1.772387 9.298501 7.526114
841 99 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
841 132 23.474293 15.000000 15.000000 1.585067 8.474293 6.889226
841 147 23.119477 15.000000 15.000000 1.504427 8.119477 6.615050
841 118 23.590717 15.000000 15.000000 1.611527 8.590717 6.979190
841 48 24.769741 15.000000 15.000000 1.879487 9.769741 7.890254
841 54 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
841 144 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
841 104 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 92 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
841 46 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
841 63 23.588779 15.000000 15.000000 1.611086 8.588779 6.977693
841 80 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 71 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
841 115 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
841 50 23.117539 15.000000 15.000000 1.503986 8.117539 6.613553
841 83 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
841 90 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
841 42 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
841 49 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 60 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
841 102 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 138 23.235811 15.000000 15.000000 1.530866 8.235811 6.704945
841 74 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
841 109 23.354083 15.000000 15.000000 1.557746 8.354083 6.796337
841 62 22.409755 15.000000 15.000000 1.343126 7.409755 6.066629
841 100 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
841 44 22.175059 15.000000 15.000000 1.289786 7.175059 5.885273
841 57 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 150 22.882843 15.000000 15.000000 1.450646 7.882843 6.432197
841 98 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
841 66 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
841 148 22.528027 15.000000 15.000000 1.370006 7.528027 6.158021
841 123 22.764571 15.000000 15.000000 1.423766 7.764571 6.340805
841 85 22.646299 15.000000 15.000000 1.396886 7.646299 6.249413
841 128 22.999267 15.000000 15.000000 1.477106 7.999267 6.522161
841 72 22.055466 15.000000 15.000000 1.262606 7.055466 5.792860
841 103 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
841 59 21.584226 15.000000 15.000000 1.155506 6.584226 5.428720
841 79 22.644978 15.000000 15.000000 1.396586 7.644978 6.248392
841 41 22.173738 15.000000 15.000000 1.289486 7.173738 5.884252
841 117 22.526706 15.000000 15.000000 1.369706 7.526706 6.157000
841 124 21.583203 15.000000 15.000000 1.155273 6.583203 5.427930
841 87 22.172715 15.000000 15.000000 1.289253 7.172715 5.883462
841 32 21.346659 15.000000 15.000000 1.101513 6.346659 5.245146
841 58 22.172701 15.000000 15.000000 1.289250 7.172701 5.883451
841 84 21.936157 15.000000 15.000000 1.235490 6.936157 5.700667
841 64 21.230221 15.000000 15.000000 1.075050 6.230221 5.155171
841 89 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
841 119 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
841 134 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
841 149 23.113397 15.000000 15.000000 1.503045 8.113397 6.610353
841 110 22.760429 15.000000 15.000000 1.422825 7.760429 6.337605
841 40 22.642157 15.000000 15.000000 1.395945 7.642157 6.246213
841 51 22.878701 15.000000 15.000000 1.449705 7.878701 6.428997
841 101 22.170917 15.000000 15.000000 1.288845 7.170917 5.882073
841 142 21.934373 15.000000 15.000000 1.235085 6.934373 5.699289
