IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2941 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2941 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
2941 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
2941 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
2941 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
2941 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
2941 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2941 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2941 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
2941 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
2941 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2941 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2941 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2941 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2941 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2941 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2941 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2941 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2941 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2941 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2941 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
2941 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2941 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2941 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
2941 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
2941 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
2941 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
2941 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2941 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2941 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
2941 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2941 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
2941 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
2941 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
2941 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
2941 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
2941 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
2941 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2941 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
2941 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
2941 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
2941 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
2941 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2941 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
2941 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
2941 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
2941 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
2941 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
2941 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
2941 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
2941 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
2941 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2941 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2941 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2941 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
2941 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
2941 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
2941 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
2941 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
2941 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
2941 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2941 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
2941 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
2941 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
2941 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2941 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
2941 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
2941 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
2941 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
2941 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
2941 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2941 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
2941 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2941 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
2941 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
2941 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2941 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
2941 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
2941 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
2941 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
2941 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
3001 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
3001 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
3001 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
3001 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
3001 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3001 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
3001 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3001 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3001 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3001 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3001 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
3001 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3001 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3001 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
3001 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3001 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3001 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
3001 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3001 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
3001 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3001 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
3001 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
3001 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
3001 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
3001 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3001 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
3001 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
3001 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
3001 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3001 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
3001 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3001 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3001 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3001 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3001 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
3001 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
3001 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
3001 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
3001 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
3001 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
3001 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3001 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
3001 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3001 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
3001 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3001 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3001 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3001 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3001 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3001 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3001 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3001 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
3001 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3001 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3001 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
3001 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3001 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3001 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3001 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
3001 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
3001 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
3001 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
3001 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3001 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3001 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
3001 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3001 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
3001 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
3001 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3001 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
3001 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3001 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
3001 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
3001 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
3001 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
3001 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
3001 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
3001 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
3001 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
3001 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
3001 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
3001 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
3001 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
3001 65 21.581474 15.000000 15.000000 1.154880 6.581474 5.426593
3001 86 23.113466 15.000000 15.000000 1.503060 8.113466 6.610405
3001 33 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
3001 93 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
3001 61 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
3001 83 22.170986 15.000000 15.000000 1.288860 7.170986 5.882125
3001 43 22.289258 15.000000 15.000000 1.315740 7.289258 5.973517
3001 134 20.757266 15.000000 15.000000 0.967560 5.757266 4.789705
3001 69 21.701108 15.000000 15.000000 1.182070 6.701108 5.519038
3001 75 22.172348 15.000000 15.000000 1.289170 7.172348 5.883178
3001 143 565.002625 495.000000 495.000000 4.659688 70.002625 65.342938
3001 132 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
3001 128 24.531127 15.000000 15.000000 1.825256 9.531127 7.705871
3001 111 677.122334 615.000000 615.000000 0.141439 62.122334 61.980894
3001 122 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3001 103 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
3001 76 23.947077 15.000000 15.000000 1.692518 8.947077 7.254560
3001 145 24.653013 15.000000 15.000000 1.852958 9.653013 7.800056
3001 60 22.766567 15.000000 15.000000 1.424220 7.766567 6.342347
3001 32 21.348768 15.000000 15.000000 1.101993 6.348768 5.246775
3001 41 22.886325 15.000000 15.000000 1.451438 7.886325 6.434888
3001 82 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
3001 104 22.649781 15.000000 15.000000 1.397678 7.649781 6.252104
3001 116 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
3001 55 24.888071 15.000000 15.000000 1.906380 9.888071 7.981691
3001 35 23.119535 15.000000 15.000000 1.504440 8.119535 6.615095
3001 148 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
3001 144 23.588544 15.000000 15.000000 1.611033 8.588544 6.977511
3001 125 23.353848 15.000000 15.000000 1.557693 8.353848 6.796155
3001 79 23.231738 15.000000 15.000000 1.529940 8.231738 6.701797
3001 138 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
3001 78 24.889557 15.000000 15.000000 1.906718 9.889557 7.982840
3061 146 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
3061 36 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 114 24.300045 15.000000 15.000000 1.772738 9.300045 7.527308
3061 72 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
3061 150 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 68 22.296813 15.000000 15.000000 1.317458 7.296813 5.979356
3061 45 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 80 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3061 127 23.475837 15.000000 15.000000 1.585418 8.475837 6.890420
3061 67 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3061 98 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3061 99 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3061 140 23.002749 15.000000 15.000000 1.477898 8.002749 6.524852
3061 135 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 77 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
3061 130 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3061 107 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 87 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3061 52 23.828805 15.000000 15.000000 1.665638 8.828805 7.163168
3061 117 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3061 64 23.710533 15.000000 15.000000 1.638758 8.710533 7.071776
3061 85 22.060269 15.000000 15.000000 1.263698 7.060269 5.796572
3061 124 23.121021 15.000000 15.000000 1.504778 8.121021 6.616244
3061 105 22.768053 15.000000 15.000000 1.424558 7.768053 6.343496
3061 84 23.239293 15.000000 15.000000 1.531658 8.239293 6.707636
3061 39 23.357565 15.000000 15.000000 1.558538 8.357565 6.799028
3061 54 22.531509 15.000000 15.000000 1.370798 7.531509 6.160712
3061 119 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
3061 101 23.474351 15.000000 15.000000 1.585080 8.474351 6.889271
3061 142 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3061 46 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
3061 31 23.827319 15.000000 15.000000 1.665300 8.827319 7.162019
3061 139 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
3061 73 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3061 66 24.062015 15.000000 15.000000 1.718640 9.062015 7.343375
3061 131 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3061 136 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3061 47 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3061 49 23.590775 15.000000 15.000000 1.611540 8.590775 6.979235
3061 115 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
3061 126 22.884839 15.000000 15.000000 1.451100 7.884839 6.433739
3061 59 23.001263 15.000000 15.000000 1.477560 8.001263 6.523703
3061 70 25.006343 15.000000 15.000000 1.933260 10.006343 8.073083
3061 38 23.237807 15.000000 15.000000 1.531320 8.237807 6.706487
3061 110 23.709047 15.000000 15.000000 1.638420 8.709047 7.070627
3061 81 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3061 120 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
3061 97 23.356079 15.000000 15.000000 1.558200 8.356079 6.797879
3061 149 24.298559 15.000000 15.000000 1.772400 9.298559 7.526159
3061 88 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3061 121 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3061 74 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3061 42 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3061 90 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3061 89 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3061 133 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3061 109 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
3061 108 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3061 51 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3061 112 22.999032 15.000000 15.000000 1.477053 7.999032 6.521979
3061 92 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3061 40 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3061 141 22.293096 15.000000 15.000000 1.316613 7.293096 5.976483
3061 50 22.646064 15.000000 15.000000 1.396833 7.646064 6.249231
3061 62 21.938280 15.000000 15.000000 1.235973 6.938280 5.702307
3061 44 21.821856 15.000000 15.000000 1.209513 6.821856 5.612343
3061 96 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
3061 48 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3061 113 23.472120 15.000000 15.000000 1.584573 8.472120 6.887547
3061 95 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
3061 137 22.764336 15.000000 15.000000 1.423713 7.764336 6.340623
3061 58 22.174824 15.000000 15.000000 1.289733 7.174824 5.885091
3061 91 23.117304 15.000000 15.000000 1.503933 8.117304 6.613371
3061 118 22.527792 15.000000 15.000000 1.369953 7.527792 6.157839
3061 71 23.235576 15.000000 15.000000 1.530813 8.235576 6.704763
3061 123 22.409520 15.000000 15.000000 1.343073 7.409520 6.066447
3061 53 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
3061 37 21.936856 15.000000 15.000000 1.235649 6.936856 5.701207
3061 56 22.408096 15.000000 15.000000 1.342749 7.408096 6.065347
3061 100 22.055128 15.000000 15.000000 1.262529 7.055128 5.792599
3061 102 22.644640 15.000000 15.000000 1.396509 7.644640 6.248131
3061 94 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
3061 129 22.291672 15.000000 15.000000 1.316289 7.291672 5.975383
3061 106 21.820432 15.000000 15.000000 1.209189 6.820432 5.611243
3061 34 22.761860 15.000000 15.000000 1.423150 7.761860 6.338710
3061 57 21.111814 15.000000 15.000000 1.048140 6.111814 5.063674
3061 147 22.642226 15.000000 15.000000 1.395960 7.642226 6.246265
3061 63 21.699746 15.000000 15.000000 1.181760 6.699746 5.517985
