IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
2761 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2761 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2761 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2761 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2761 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2761 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2761 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2761 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2761 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2761 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2761 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2761 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2761 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2761 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2761 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2761 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2761 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2761 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2761 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2761 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2761 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2761 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2761 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2761 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2761 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2761 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2761 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2761 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2761 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2761 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2761 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2761 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2761 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2761 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2761 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2761 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2761 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2761 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2761 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2761 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2761 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2761 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2761 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2761 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
2761 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2761 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2761 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2761 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2761 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
2761 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
2761 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
2821 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2821 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
2821 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2821 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2821 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2821 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2821 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
2821 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2821 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2821 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2821 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2821 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
2821 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
2821 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2821 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2821 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
2821 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
2821 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
2821 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2821 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
2821 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2821 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2821 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2821 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2821 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
2821 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2821 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2821 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2821 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2821 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2821 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2821 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2821 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2821 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2821 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2821 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2821 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2821 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2821 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2821 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2821 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2821 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2821 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2821 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2821 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2821 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2821 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2821 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2821 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2821 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2821 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2821 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2821 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2821 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2821 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2821 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2821 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2821 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2821 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2821 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2821 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2821 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2821 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2821 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
2821 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2821 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2821 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2821 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2821 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2821 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2821 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2821 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2821 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2821 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2821 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2821 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2821 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2821 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2821 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2821 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2821 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2821 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2821 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2821 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2821 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2821 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2821 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2821 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2821 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2821 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2821 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2821 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2821 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2821 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2821 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2821 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2821 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2821 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2821 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2821 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2821 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2821 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2821 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2821 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2821 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2821 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2821 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2821 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
2821 110 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2821 108 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2821 136 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2821 143 22.175518 15.000000 15.000000 1.289891 7.175518 5.885628
2821 134 23.116012 15.000000 15.000000 1.503639 8.116012 6.612373
2821 56 24.292503 15.000000 15.000000 1.771023 9.292503 7.521480
2821 75 22.295483 15.000000 15.000000 1.317155 7.295483 5.978328
2881 70 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2881 149 22.413284 15.000000 15.000000 1.343928 7.413284 6.069356
2881 43 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2881 52 22.886372 15.000000 15.000000 1.451448 7.886372 6.434924
2881 97 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2881 81 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2881 89 24.418364 15.000000 15.000000 1.799628 9.418364 7.618736
2881 112 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2881 109 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2881 38 23.592308 15.000000 15.000000 1.611888 8.592308 6.980420
2881 57 23.357612 15.000000 15.000000 1.558548 8.357612 6.799064
2881 65 24.416987 15.000000 15.000000 1.799315 9.416987 7.617672
2881 50 24.062171 15.000000 15.000000 1.718675 9.062171 7.343496
2881 31 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2881 71 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2881 121 22.177211 15.000000 15.000000 1.290275 7.177211 5.886936
2881 47 24.298715 15.000000 15.000000 1.772435 9.298715 7.526280
2881 137 22.411907 15.000000 15.000000 1.343615 7.411907 6.068292
2881 67 24.769955 15.000000 15.000000 1.879535 9.769955 7.890420
2881 36 23.945747 15.000000 15.000000 1.692215 8.945747 7.253532
2881 73 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2881 116 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2881 123 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2881 133 23.356235 15.000000 15.000000 1.558235 8.356235 6.798000
2881 48 23.237963 15.000000 15.000000 1.531355 8.237963 6.706608
2881 96 23.474507 15.000000 15.000000 1.585115 8.474507 6.889392
2881 126 24.888227 15.000000 15.000000 1.906415 9.888227 7.981812
2881 64 22.884995 15.000000 15.000000 1.451135 7.884995 6.433860
2881 103 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2881 145 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2881 88 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2881 128 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2881 125 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2881 146 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2881 58 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2881 117 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2881 76 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2881 79 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2881 74 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2881 69 23.589238 15.000000 15.000000 1.611191 8.589238 6.978048
2881 114 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2881 85 22.883302 15.000000 15.000000 1.450751 7.883302 6.432552
2881 115 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2881 99 23.472814 15.000000 15.000000 1.584731 8.472814 6.888084
2881 132 23.354542 15.000000 15.000000 1.557851 8.354542 6.796692
2881 78 23.236270 15.000000 15.000000 1.530971 8.236270 6.705300
2881 102 22.293790 15.000000 15.000000 1.316771 7.293790 5.977020
2881 130 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2881 86 22.057246 15.000000 15.000000 1.263011 7.057246 5.794236
2881 59 22.528486 15.000000 15.000000 1.370111 7.528486 6.158376
2881 141 24.297022 15.000000 15.000000 1.772051 9.297022 7.524972
2881 83 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2881 98 22.526500 15.000000 15.000000 1.369659 7.526500 6.156841
2881 95 23.352556 15.000000 15.000000 1.557399 8.352556 6.795157
2881 91 21.112780 15.000000 15.000000 1.048359 6.112780 5.064421
2881 45 22.644772 15.000000 15.000000 1.396539 7.644772 6.248233
2881 93 22.172636 15.000000 15.000000 1.289235 7.172636 5.883400
2881 131 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2881 51 22.054539 15.000000 15.000000 1.262395 7.054539 5.792144
2881 60 22.172811 15.000000 15.000000 1.289275 7.172811 5.883536
2881 35 23.468295 15.000000 15.000000 1.583703 8.468295 6.884592
2881 138 23.113479 15.000000 15.000000 1.503063 8.113479 6.610416
2881 101 22.405695 15.000000 15.000000 1.342203 7.405695 6.063492
2881 44 22.995207 15.000000 15.000000 1.476183 7.995207 6.519024
2881 62 23.231751 15.000000 15.000000 1.529943 8.231751 6.701808
2881 63 22.170999 15.000000 15.000000 1.288863 7.170999 5.882136
2881 118 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2881 53 22.642239 15.000000 15.000000 1.395963 7.642239 6.246276
2881 54 22.523967 15.000000 15.000000 1.369083 7.523967 6.154884
2881 119 21.701571 15.000000 15.000000 1.182175 6.701571 5.519396
2881 33 23.705032 15.000000 15.000000 1.637507 8.705032 7.067525
2881 111 21.819668 15.000000 15.000000 1.209015 6.819668 5.610652
2881 92 22.878783 15.000000 15.000000 1.449723 7.878783 6.429060
2881 124 24.055959 15.000000 15.000000 1.717263 9.055959 7.338696
2881 90 24.529047 15.000000 15.000000 1.824783 9.529047 7.704264
2881 39 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2881 150 21.820564 15.000000 15.000000 1.209219 6.820564 5.611345
2881 106 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2881 94 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2881 127 22.173532 15.000000 15.000000 1.289439 7.173532 5.884093
2881 147 22.055260 15.000000 15.000000 1.262559 7.055260 5.792701
2881 80 709.374239 630.000000 630.000000 0.000000 79.374239 79.374239
2881 55 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2881 144 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2881 113 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 135 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 148 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2881 77 24.060478 15.000000 15.000000 1.718291 9.060478 7.342188
2881 140 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 142 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2881 87 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 120 22.410214 15.000000 15.000000 1.343231 7.410214 6.066984
2881 139 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 68 22.646758 15.000000 15.000000 1.396991 7.646758 6.249768
2881 40 20.996494 15.000000 15.000000 1.021931 5.996494 4.974564
2881 49 22.999726 15.000000 15.000000 1.477211 7.999726 6.522516
2881 107 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2881 32 23.117998 15.000000 15.000000 1.504091 8.117998 6.613908
2881 129 748.215365 660.000000 660.000000 0.000000 88.215365 88.215365
2881 122 25.477739 15.000000 15.000000 2.040395 10.477739 8.437344
2881 82 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2881 61 22.765030 15.000000 15.000000 1.423871 7.765030 6.341160
2881 72 762.575000 675.000000 675.000000 0.000000 87.575000 87.575000
2881 100 22.768100 15.000000 15.000000 1.424568 7.768100 6.343532
2881 105 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2881 42 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2881 84 24.063548 15.000000 15.000000 1.718988 9.063548 7.344560
2881 104 23.002796 15.000000 15.000000 1.477908 8.002796 6.524888
2881 46 24.300092 15.000000 15.000000 1.772748 9.300092 7.527344
2881 37 25.241195 15.000000 15.000000 1.986635 10.241195 8.254560
2881 34 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2881 41 23.001419 15.000000 15.000000 1.477595 8.001419 6.523824
2881 66 23.827475 15.000000 15.000000 1.665335 8.827475 7.162140
