IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
961 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
961 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
961 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
961 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
961 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
961 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
961 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
961 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
961 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
961 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
961 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
961 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
961 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
961 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
961 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
961 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
961 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
961 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
961 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
961 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
961 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
961 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
961 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
961 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
961 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
961 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
961 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
961 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
961 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
961 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
961 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
961 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
961 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
961 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
961 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
961 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
961 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
961 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
961 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
961 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
961 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
961 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
961 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
961 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
961 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
961 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
961 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
961 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
961 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
961 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
961 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
961 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
961 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
961 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
961 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
961 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
961 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
961 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
961 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
961 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
961 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
961 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
961 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
961 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
961 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
961 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
961 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
961 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
961 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
961 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
961 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
961 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
961 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
961 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
961 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
961 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
961 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
961 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
961 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
961 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
961 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
961 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
961 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
961 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
961 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
961 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
961 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
961 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
961 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
961 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
961 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
961 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
961 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
961 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
961 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
961 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
961 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
961 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
961 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
961 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
961 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
961 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
961 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
1021 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
1021 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
1021 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1021 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
1021 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1021 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1021 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1021 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1021 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1021 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
1021 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
1021 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
1021 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1021 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1021 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1021 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1021 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1021 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
1021 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1021 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1021 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1021 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1021 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1021 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
1021 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1021 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1021 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1021 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1021 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1021 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1021 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
1021 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
1021 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1021 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1021 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
1021 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1021 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1021 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1021 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
1021 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
1021 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1021 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1021 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
1021 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1021 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1021 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1021 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1021 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1021 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1021 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1021 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1021 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
1021 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1021 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1021 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
1021 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1021 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1021 101 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1021 129 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1021 134 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1021 149 22.409569 15.000000 15.000000 1.343084 7.409569 6.066485
1021 100 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1021 82 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1021 35 24.296377 15.000000 15.000000 1.771904 9.296377 7.524473
1021 76 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1021 77 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1021 91 23.472169 15.000000 15.000000 1.584584 8.472169 6.887585
1021 69 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1021 97 22.293145 15.000000 15.000000 1.316624 7.293145 5.976521
1021 55 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1021 116 22.999081 15.000000 15.000000 1.477064 7.999081 6.522017
1021 73 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1021 74 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1021 92 23.825137 15.000000 15.000000 1.664804 8.825137 7.160333
1021 140 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1021 70 22.055263 15.000000 15.000000 1.262560 7.055263 5.792703
1021 98 22.644775 15.000000 15.000000 1.396540 7.644775 6.248235
1021 32 21.702295 15.000000 15.000000 1.182340 6.702295 5.519955
1021 148 22.173535 15.000000 15.000000 1.289440 7.173535 5.884095
1021 137 22.763047 15.000000 15.000000 1.423420 7.763047 6.339627
1021 78 22.997743 15.000000 15.000000 1.476760 7.997743 6.520983
1021 114 21.936991 15.000000 15.000000 1.235680 6.936991 5.701311
1021 49 21.347479 15.000000 15.000000 1.101700 6.347479 5.245779
1021 142 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1021 44 22.290665 15.000000 15.000000 1.316060 7.290665 5.974605
1021 126 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1021 144 22.054121 15.000000 15.000000 1.262300 7.054121 5.791821
1021 108 22.407089 15.000000 15.000000 1.342520 7.407089 6.064569
1021 124 22.171257 15.000000 15.000000 1.288922 7.171257 5.882335
1021 107 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1021 118 21.581745 15.000000 15.000000 1.154942 6.581745 5.426803
1021 109 22.995465 15.000000 15.000000 1.476242 7.995465 6.519223
1021 87 22.054893 15.000000 15.000000 1.262476 7.054893 5.792417
1021 61 22.290204 15.000000 15.000000 1.315955 7.290204 5.974249
1021 62 652.489750 570.000000 570.000000 5.793125 82.489750 76.696625
1021 48 23.113737 15.000000 15.000000 1.503122 8.113737 6.610615
1021 105 23.233917 15.000000 15.000000 1.530436 8.233917 6.703481
1021 41 23.353897 15.000000 15.000000 1.557704 8.353897 6.796193
1021 94 23.352559 15.000000 15.000000 1.557400 8.352559 6.795159
1021 63 643.248942 570.000000 570.000000 0.000000 73.248942 73.248942
1021 110 21.938329 15.000000 15.000000 1.235984 6.938329 5.702345
1021 119 642.675000 570.000000 570.000000 0.000000 72.675000 72.675000
1021 88 664.408140 585.000000 585.000000 0.000000 79.408140 79.408140
1021 133 777.975000 690.000000 690.000000 0.000000 87.975000 87.975000
1021 31 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1021 141 23.121127 15.000000 15.000000 1.504802 8.121127 6.616325
1021 120 23.592367 15.000000 15.000000 1.611902 8.592367 6.980465
1021 132 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1021 64 24.418423 15.000000 15.000000 1.799642 9.418423 7.618781
1021 59 24.063607 15.000000 15.000000 1.719002 9.063607 7.344605
1021 117 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1021 43 23.357671 15.000000 15.000000 1.558562 8.357671 6.799109
1021 80 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1021 71 22.886431 15.000000 15.000000 1.451462 7.886431 6.434969
1021 131 24.180234 15.000000 15.000000 1.745508 9.180234 7.434726
1021 37 24.888018 15.000000 15.000000 1.906368 9.888018 7.981650
1021 143 25.122714 15.000000 15.000000 1.959708 10.122714 8.163006
1021 65 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1021 138 23.235625 15.000000 15.000000 1.530824 8.235625 6.704801
1021 47 22.527841 15.000000 15.000000 1.369964 7.527841 6.157877
1081 104 22.413343 15.000000 15.000000 1.343942 7.413343 6.069401
1081 54 22.531615 15.000000 15.000000 1.370822 7.531615 6.160793
1081 123 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1081 113 22.178647 15.000000 15.000000 1.290602 7.178647 5.888045
1081 56 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1081 39 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1081 52 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1081 96 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1081 84 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1081 45 23.239399 15.000000 15.000000 1.531682 8.239399 6.707717
1081 122 23.947183 15.000000 15.000000 1.692542 8.947183 7.254641
1081 150 22.768159 15.000000 15.000000 1.424582 7.768159 6.343577
1081 85 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1081 66 23.828911 15.000000 15.000000 1.665662 8.828911 7.163249
1081 106 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1081 135 22.649887 15.000000 15.000000 1.397702 7.649887 6.252185
1081 38 23.002855 15.000000 15.000000 1.477922 8.002855 6.524933
1081 81 25.950415 15.000000 15.000000 2.147822 10.950415 8.802593
1081 53 23.475943 15.000000 15.000000 1.585442 8.475943 6.890501
1081 130 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1081 40 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1081 72 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1081 139 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1081 51 22.058730 15.000000 15.000000 1.263348 7.058730 5.795382
1081 115 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1081 57 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1081 99 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1081 136 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1081 33 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1081 145 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1081 34 22.411698 15.000000 15.000000 1.343568 7.411698 6.068130
1081 89 21.940458 15.000000 15.000000 1.236468 6.940458 5.703990
1081 95 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1081 42 24.298506 15.000000 15.000000 1.772388 9.298506 7.526118
1081 67 24.769746 15.000000 15.000000 1.879488 9.769746 7.890258
1081 102 22.884786 15.000000 15.000000 1.451088 7.884786 6.433698
1081 83 23.474298 15.000000 15.000000 1.585068 8.474298 6.889230
1081 93 23.356026 15.000000 15.000000 1.558188 8.356026 6.797838
1081 86 22.766514 15.000000 15.000000 1.424208 7.766514 6.342306
1081 112 23.590722 15.000000 15.000000 1.611528 8.590722 6.979194
1081 46 23.708994 15.000000 15.000000 1.638408 8.708994 7.070586
1081 79 23.945538 15.000000 15.000000 1.692168 8.945538 7.253370
1081 125 23.827266 15.000000 15.000000 1.665288 8.827266 7.161978
1081 121 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1081 147 22.764385 15.000000 15.000000 1.423724 7.764385 6.340661
1081 60 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1081 68 22.882657 15.000000 15.000000 1.450604 7.882657 6.432053
1081 111 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1081 58 22.056601 15.000000 15.000000 1.262864 7.056601 5.793737
1081 75 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1081 127 23.117353 15.000000 15.000000 1.503944 8.117353 6.613409
1081 90 23.588593 15.000000 15.000000 1.611044 8.588593 6.977549
1081 50 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
1081 128 21.821905 15.000000 15.000000 1.209524 6.821905 5.612381
1081 146 23.943409 15.000000 15.000000 1.691684 8.943409 7.251725
1081 36 22.174873 15.000000 15.000000 1.289744 7.174873 5.885129
1081 103 22.646113 15.000000 15.000000 1.396844 7.646113 6.249269
