IT_NO ID REVENUES OPERATING_COSTS LABOUR_COSTS TOTAL_INTEREST_PAYMENTS EBIT NET_EARNINGS
3001 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
3001 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
3001 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3001 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
3001 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3001 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
3001 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
3001 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3001 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
3001 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
3001 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3001 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
3001 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
3001 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3001 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
3001 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3001 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
3001 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
3001 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3001 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
3001 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
3001 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3001 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3001 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
3001 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
3001 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
3001 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
3001 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
3001 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
3001 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3001 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3001 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
3001 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3001 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3001 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3001 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3001 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
3001 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
3001 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
3001 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
3001 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
3001 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
3001 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
3001 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3001 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3001 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
3001 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3001 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3001 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3001 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3001 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3001 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3001 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3001 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3001 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
3061 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
3061 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
3061 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3061 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3061 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3061 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
3061 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3061 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3061 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
3061 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3061 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3061 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3061 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3061 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3061 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
3061 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
3061 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3061 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3061 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3061 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3061 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3061 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
3061 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3061 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
3061 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3061 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
3061 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3061 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3061 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
3061 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3061 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3061 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
3061 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3061 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3061 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3061 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3061 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
3061 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3061 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3061 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3061 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3061 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3061 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3061 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
3061 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
3061 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3061 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3061 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3061 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3061 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3061 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3061 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3061 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3061 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3061 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3061 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3061 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3061 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3061 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3061 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3061 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
3061 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
3061 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3061 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
3061 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3061 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
3061 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
3061 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3061 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
3061 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
3061 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3061 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
3061 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
3061 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3061 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
3061 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3061 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
3061 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
3061 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3061 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
3061 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
3061 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3061 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3061 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
3061 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
3061 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
3061 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
3061 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
3061 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
3061 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3061 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3061 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
3061 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3061 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3061 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3061 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3061 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
3061 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
3061 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
3061 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
3061 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
3061 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
3061 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
3061 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3061 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3061 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
3061 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3061 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3061 42 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3061 71 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3061 139 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3061 126 24.180436 15.000000 15.000000 1.745554 9.180436 7.434882
3061 38 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3061 124 23.709196 15.000000 15.000000 1.638454 8.709196 7.070742
3061 48 25.477732 15.000000 15.000000 2.040394 10.477732 8.437338
3121 130 22.649896 15.000000 15.000000 1.397704 7.649896 6.252193
3121 85 21.942112 15.000000 15.000000 1.236844 6.942112 5.705269
3121 99 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3121 131 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3121 141 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3121 114 24.889672 15.000000 15.000000 1.906744 9.889672 7.982929
3121 148 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3121 116 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3121 70 23.710648 15.000000 15.000000 1.638784 8.710648 7.071865
3121 104 23.002864 15.000000 15.000000 1.477924 8.002864 6.524941
3121 149 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3121 81 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3121 97 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3121 106 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3121 61 22.531624 15.000000 15.000000 1.370824 7.531624 6.160801
3121 40 23.121136 15.000000 15.000000 1.504804 8.121136 6.616333
3121 133 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3121 58 22.768168 15.000000 15.000000 1.424584 7.768168 6.343585
3121 49 23.475952 15.000000 15.000000 1.585444 8.475952 6.890509
3121 102 23.239408 15.000000 15.000000 1.531684 8.239408 6.707725
3121 145 22.413352 15.000000 15.000000 1.343944 7.413352 6.069409
3121 128 24.418432 15.000000 15.000000 1.799644 9.418432 7.618789
3121 101 23.357680 15.000000 15.000000 1.558564 8.357680 6.799117
3121 94 25.006492 15.000000 15.000000 1.933294 10.006492 8.073198
3121 150 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3121 88 23.119684 15.000000 15.000000 1.504474 8.119684 6.615210
3121 107 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3121 125 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3121 93 22.530172 15.000000 15.000000 1.370494 7.530172 6.159678
3121 113 23.474500 15.000000 15.000000 1.585114 8.474500 6.889386
3121 56 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3121 69 24.062164 15.000000 15.000000 1.718674 9.062164 7.343490
3121 134 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3121 33 23.590924 15.000000 15.000000 1.611574 8.590924 6.979350
3121 90 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3121 127 23.827468 15.000000 15.000000 1.665334 8.827468 7.162134
3121 59 23.237956 15.000000 15.000000 1.531354 8.237956 6.706602
3121 51 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3121 75 23.356228 15.000000 15.000000 1.558234 8.356228 6.797994
3121 119 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3121 46 22.648444 15.000000 15.000000 1.397374 7.648444 6.251070
3121 34 23.001412 15.000000 15.000000 1.477594 8.001412 6.523818
3121 83 22.766716 15.000000 15.000000 1.424254 7.766716 6.342462
3121 100 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 65 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 86 23.117373 15.000000 15.000000 1.503948 8.117373 6.613424
3121 74 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 147 21.114141 15.000000 15.000000 1.048668 6.114141 5.065472
3121 47 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3121 66 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3121 45 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3121 137 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3121 109 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 73 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3121 144 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 123 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3121 111 22.646133 15.000000 15.000000 1.396848 7.646133 6.249284
3121 140 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3121 84 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3121 80 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3121 89 22.999101 15.000000 15.000000 1.477068 7.999101 6.522032
3121 112 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3121 136 22.527861 15.000000 15.000000 1.369968 7.527861 6.157892
3121 105 22.882677 15.000000 15.000000 1.450608 7.882677 6.432068
3121 117 22.409589 15.000000 15.000000 1.343088 7.409589 6.066500
3121 64 23.588613 15.000000 15.000000 1.611048 8.588613 6.977564
3121 54 22.764405 15.000000 15.000000 1.423728 7.764405 6.340676
3121 68 21.938349 15.000000 15.000000 1.235988 6.938349 5.702360
3121 77 24.059853 15.000000 15.000000 1.718148 9.059853 7.341704
3121 142 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3121 115 21.583886 15.000000 15.000000 1.155429 6.583886 5.428458
3121 143 22.291670 15.000000 15.000000 1.316289 7.291670 5.975382
3121 110 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3121 35 22.408094 15.000000 15.000000 1.342749 7.408094 6.065346
3121 79 21.820430 15.000000 15.000000 1.209189 6.820430 5.611242
3121 39 22.055126 15.000000 15.000000 1.262529 7.055126 5.792598
3121 44 22.643422 15.000000 15.000000 1.396232 7.643422 6.247190
3121 41 22.053910 15.000000 15.000000 1.262252 7.053910 5.791658
3121 132 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3121 118 22.995159 15.000000 15.000000 1.476173 7.995159 6.518987
3121 37 22.289223 15.000000 15.000000 1.315733 7.289223 5.973491
3121 78 22.760463 15.000000 15.000000 1.422833 7.760463 6.337631
3121 108 597.448500 525.000000 525.000000 4.533750 72.448500 67.914750
3121 87 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3121 53 22.643712 15.000000 15.000000 1.396298 7.643712 6.247413
3121 57 22.172472 15.000000 15.000000 1.289198 7.172472 5.883273
3121 32 16.500000 15.000000 15.000000 0.000000 1.500000 1.500000
3121 98 23.113431 15.000000 15.000000 1.503053 8.113431 6.610379
3121 138 21.936854 15.000000 15.000000 1.235649 6.936854 5.701206
3121 50 21.702158 15.000000 15.000000 1.182309 6.702158 5.519850
3121 63 21.463167 15.000000 15.000000 1.127993 6.463167 5.335175
3121 31 23.352422 15.000000 15.000000 1.557369 8.352422 6.795054
3121 103 24.763695 15.000000 15.000000 1.878113 9.763695 7.885583
3121 55 24.416980 15.000000 15.000000 1.799314 9.416980 7.617666
3121 122 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3121 129 24.651676 15.000000 15.000000 1.852654 9.651676 7.799022
3121 91 21.703653 15.000000 15.000000 1.182648 6.703653 5.521004
3121 120 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3121 96 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3121 121 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3121 76 22.293165 15.000000 15.000000 1.316628 7.293165 5.976536
3121 43 681.257750 600.000000 600.000000 0.000000 81.257750 81.257750
3121 95 694.925000 615.000000 615.000000 0.000000 79.925000 79.925000
3121 67 24.063616 15.000000 15.000000 1.719004 9.063616 7.344613
3121 62 24.536704 15.000000 15.000000 1.826524 9.536704 7.710181
3121 72 24.771400 15.000000 15.000000 1.879864 9.771400 7.891537
3121 60 22.411900 15.000000 15.000000 1.343614 7.411900 6.068286
3121 36 862.537500 765.000000 765.000000 0.000000 97.537500 97.537500
3121 92 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3121 82 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3121 52 23.592376 15.000000 15.000000 1.611904 8.592376 6.980473
3121 135 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
3121 146 22.886440 15.000000 15.000000 1.451464 7.886440 6.434977
